,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
2357,7,10694396622,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2358,8,10687036392,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2359,9,10691945280,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2360,0,4486890498,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2361,1,4486051272,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2362,2,4490328308,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2363,3,4505971098,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2364,4,4500735838,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2365,5,4498217354,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2366,6,4625909242,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2367,7,4488879842,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2368,8,4493860174,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2369,9,4491796230,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2370,0,23122451908,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2371,1,23208381810,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2372,2,23117261420,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2373,3,23165466142,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2374,4,23197264880,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2375,5,23143126150,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2376,6,23132658986,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2377,7,23131303928,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2378,8,23211985068,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2379,9,23103434806,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2380,0,146128968786,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2381,1,146067090980,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2382,2,145743702240,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2383,3,145778270544,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2384,4,145649576068,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2385,5,145475637584,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2386,6,145766615582,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2387,7,146144956934,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2388,8,145789646796,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2389,9,145008126134,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
