,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
2363,3,2237042298,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
2364,4,2243696484,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
2365,5,2233023244,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
2366,6,2234343504,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
2367,7,2235820798,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
2368,8,2240172414,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
2369,9,2233950566,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
2370,0,313487809396,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2371,1,312746372226,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2372,2,313195001142,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2373,3,314681661338,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2374,4,313049941720,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2375,5,315087544812,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2376,6,314810126366,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2377,7,315630387718,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2378,8,316155871776,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2379,9,317228135064,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
2380,0,247650005560,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2381,1,246892687322,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2382,2,246872667204,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2383,3,246467806972,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2384,4,247307900872,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2385,5,247137965158,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2386,6,247058914488,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2387,7,247739416922,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2388,8,248136788432,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2389,9,246861954230,1,naive,5005,203,1.3,1.4,2,3,4,1,2.0
2390,0,46510348,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2391,1,46227342,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2392,2,46176996,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2393,3,45964194,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2394,4,46210422,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2395,5,47428224,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2396,6,46238996,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2397,7,46994960,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2398,8,46573468,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2399,9,46134102,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
2400,0,7000749918,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2401,1,6993136026,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2402,2,6995483958,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2403,3,6985855250,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2404,4,6986759706,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2405,5,6995207816,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2406,6,6984955970,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2407,7,6999251476,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2408,8,6999949804,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2409,9,6978883434,1,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2410,0,2287904430,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2411,1,2286964806,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2412,2,2278700996,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2413,3,2285054440,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2414,4,2278669762,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2415,5,2304550820,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2416,6,2282827748,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2417,7,2295221176,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2418,8,2288970208,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2419,9,2280317002,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
2420,0,9833698986,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2421,1,9678916684,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2422,2,9673974708,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2423,3,9750844252,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2424,4,9629228698,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2425,5,10089524110,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2426,6,9713238648,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2427,7,9647916620,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2428,8,9656966170,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2429,9,9645563230,1,naive,5005,10,1.3,1.4,10,3,100,1,2.0
2430,0,97838833608,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2431,1,98696221896,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2432,2,98674454696,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2433,3,97901236960,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2434,4,97849114010,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2435,5,98359232384,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2436,6,98141770930,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2437,7,98289041110,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2438,8,98321428702,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2439,9,98989180828,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
